n:48 mse_avg:36.46 mse_y:53.22 mse_u:3.00 mse_v:2.86 psnr_avg:32.51 psnr_y:30.87 psnr_u:43.36 psnr_v:43.57 
n:49 mse_avg:38.17 mse_y:55.81 mse_u:2.92 mse_v:2.83 psnr_avg:32.31 psnr_y:30.66 psnr_u:43.47 psnr_v:43.62 
n:50 mse_avg:42.45 mse_y:62.23 mse_u:2.91 mse_v:2.86 psnr_avg:31.85 psnr_y:30.19 psnr_u:43.49 psnr_v:43.57 
n:51 mse_avg:41.71 mse_y:61.14 mse_u:2.90 mse_v:2.81 psnr_avg:31.93 psnr_y:30.27 psnr_u:43.51 psnr_v:43.65 
n:52 mse_avg:42.54 mse_y:62.38 mse_u:2.92 mse_v:2.80 psnr_avg:31.84 psnr_y:30.18 psnr_u:43.47 psnr_v:43.66 
n:53 mse_avg:39.65 mse_y:58.01 mse_u:2.97 mse_v:2.91 psnr_avg:32.15 psnr_y:30.50 psnr_u:43.41 psnr_v:43.49 
n:54 mse_avg:44.77 mse_y:65.69 mse_u:2.98 mse_v:2.89 psnr_avg:31.62 psnr_y:29.96 psnr_u:43.39 psnr_v:43.52 
n:55 mse_avg:43.80 mse_y:64.26 mse_u:2.95 mse_v:2.84 psnr_avg:31.72 psnr_y:30.05 psnr_u:43.43 psnr_v:43.60 
n:56 mse_avg:44.30 mse_y:64.99 mse_u:2.99 mse_v:2.83 psnr_avg:31.67 psnr_y:30.00 psnr_u:43.37 psnr_v:43.62 
n:57 mse_avg:40.67 mse_y:59.57 mse_u:2.98 mse_v:2.75 psnr_avg:32.04 psnr_y:30.38 psnr_u:43.39 psnr_v:43.74 
n:58 mse_avg:45.60 mse_y:66.96 mse_u:3.02 mse_v:2.77 psnr_avg:31.54 psnr_y:29.87 psnr_u:43.33 psnr_v:43.71 
n:59 mse_avg:45.16 mse_y:66.29 mse_u:3.03 mse_v:2.73 psnr_avg:31.58 psnr_y:29.92 psnr_u:43.31 psnr_v:43.77 
n:60 mse_avg:45.28 mse_y:66.48 mse_u:3.04 mse_v:2.74 psnr_avg:31.57 psnr_y:29.90 psnr_u:43.30 psnr_v:43.75 
n:61 mse_avg:39.09 mse_y:57.21 mse_u:3.01 mse_v:2.71 psnr_avg:32.21 psnr_y:30.56 psnr_u:43.35 psnr_v:43.80 
n:62 mse_avg:46.45 mse_y:68.22 mse_u:3.04 mse_v:2.80 psnr_avg:31.46 psnr_y:29.79 psnr_u:43.31 psnr_v:43.65 
n:63 mse_avg:45.23 mse_y:66.38 mse_u:3.05 mse_v:2.82 psnr_avg:31.58 psnr_y:29.91 psnr_u:43.28 psnr_v:43.62 
n:64 mse_avg:50.27 mse_y:73.93 mse_u:3.04 mse_v:2.85 psnr_avg:31.12 psnr_y:29.44 psnr_u:43.30 psnr_v:43.59 
n:65 mse_avg:41.14 mse_y:60.23 mse_u:3.13 mse_v:2.75 psnr_avg:31.99 psnr_y:30.33 psnr_u:43.18 psnr_v:43.74 
n:66 mse_avg:48.54 mse_y:71.35 mse_u:3.06 mse_v:2.82 psnr_avg:31.27 psnr_y:29.60 psnr_u:43.28 psnr_v:43.62 
n:67 mse_avg:43.77 mse_y:64.21 mse_u:3.04 mse_v:2.77 psnr_avg:31.72 psnr_y:30.06 psnr_u:43.30 psnr_v:43.71 
n:68 mse_avg:41.12 mse_y:60.24 mse_u:3.07 mse_v:2.69 psnr_avg:31.99 psnr_y:30.33 psnr_u:43.25 psnr_v:43.84 
n:69 mse_avg:31.44 mse_y:45.75 mse_u:3.06 mse_v:2.57 psnr_avg:33.16 psnr_y:31.53 psnr_u:43.27 psnr_v:44.04 
n:70 mse_avg:26.13 mse_y:37.85 mse_u:2.90 mse_v:2.47 psnr_avg:33.96 psnr_y:32.35 psnr_u:43.51 psnr_v:44.21 
n:71 mse_avg:24.17 mse_y:34.93 mse_u:2.87 mse_v:2.42 psnr_avg:34.30 psnr_y:32.70 psnr_u:43.56 psnr_v:44.29 
n:72 mse_avg:25.02 mse_y:36.15 mse_u:3.07 mse_v:2.46 psnr_avg:34.15 psnr_y:32.55 psnr_u:43.26 psnr_v:44.22 
n:73 mse_avg:22.78 mse_y:32.60 mse_u:3.54 mse_v:2.76 psnr_avg:34.55 psnr_y:33.00 psnr_u:42.64 psnr_v:43.72 
n:74 mse_avg:27.80 mse_y:39.92 mse_u:4.02 mse_v:3.13 psnr_avg:33.69 psnr_y:32.12 psnr_u:42.09 psnr_v:43.17 
n:75 mse_avg:36.05 mse_y:52.16 mse_u:4.37 mse_v:3.32 psnr_avg:32.56 psnr_y:30.96 psnr_u:41.73 psnr_v:42.92 
n:76 mse_avg:42.41 mse_y:61.62 mse_u:4.53 mse_v:3.43 psnr_avg:31.86 psnr_y:30.23 psnr_u:41.57 psnr_v:42.78 
n:77 mse_avg:43.73 mse_y:63.64 mse_u:4.48 mse_v:3.31 psnr_avg:31.72 psnr_y:30.09 psnr_u:41.62 psnr_v:42.93 
n:78 mse_avg:47.50 mse_y:69.30 mse_u:4.48 mse_v:3.37 psnr_avg:31.36 psnr_y:29.72 psnr_u:41.62 psnr_v:42.86 
n:79 mse_avg:36.64 mse_y:53.03 mse_u:4.42 mse_v:3.28 psnr_avg:32.49 psnr_y:30.89 psnr_u:41.67 psnr_v:42.97 
n:80 mse_avg:37.73 mse_y:54.66 mse_u:4.46 mse_v:3.28 psnr_avg:32.36 psnr_y:30.75 psnr_u:41.64 psnr_v:42.98 
n:81 mse_avg:44.59 mse_y:64.89 mse_u:4.61 mse_v:3.36 psnr_avg:31.64 psnr_y:30.01 psnr_u:41.49 psnr_v:42.87 
n:82 mse_avg:45.03 mse_y:65.57 mse_u:4.59 mse_v:3.32 psnr_avg:31.60 psnr_y:29.96 psnr_u:41.51 psnr_v:42.92 
n:83 mse_avg:42.33 mse_y:61.50 mse_u:4.65 mse_v:3.34 psnr_avg:31.86 psnr_y:30.24 psnr_u:41.46 psnr_v:42.89 
n:84 mse_avg:35.95 mse_y:51.96 mse_u:4.54 mse_v:3.29 psnr_avg:32.57 psnr_y:30.97 psnr_u:41.56 psnr_v:42.96 
n:85 mse_avg:41.27 mse_y:59.94 mse_u:4.53 mse_v:3.30 psnr_avg:31.97 psnr_y:30.35 psnr_u:41.57 psnr_v:42.95 
n:86 mse_avg:37.17 mse_y:53.85 mse_u:4.37 mse_v:3.24 psnr_avg:32.43 psnr_y:30.82 psnr_u:41.72 psnr_v:43.02 
n:87 mse_avg:36.65 mse_y:53.08 mse_u:4.40 mse_v:3.20 psnr_avg:32.49 psnr_y:30.88 psnr_u:41.70 psnr_v:43.08 
n:88 mse_avg:37.00 mse_y:53.53 mse_u:4.57 mse_v:3.35 psnr_avg:32.45 psnr_y:30.85 psnr_u:41.53 psnr_v:42.88 
n:89 mse_avg:44.37 mse_y:64.54 mse_u:4.61 mse_v:3.46 psnr_avg:31.66 psnr_y:30.03 psnr_u:41.50 psnr_v:42.74 
n:90 mse_avg:43.75 mse_y:63.64 mse_u:4.59 mse_v:3.37 psnr_avg:31.72 psnr_y:30.09 psnr_u:41.51 psnr_v:42.85 
n:91 mse_avg:45.91 mse_y:66.87 mse_u:4.56 mse_v:3.42 psnr_avg:31.51 psnr_y:29.88 psnr_u:41.54 psnr_v:42.79 
n:92 mse_avg:36.44 mse_y:52.71 mse_u:4.51 mse_v:3.33 psnr_avg:32.51 psnr_y:30.91 psnr_u:41.59 psnr_v:42.91 
n:93 mse_avg:43.32 mse_y:63.01 mse_u:4.57 mse_v:3.30 psnr_avg:31.76 psnr_y:30.14 psnr_u:41.53 psnr_v:42.94 
n:94 mse_avg:36.17 mse_y:52.32 mse_u:4.50 mse_v:3.25 psnr_avg:32.55 psnr_y:30.94 psnr_u:41.60 psnr_v:43.01 
n:95 mse_avg:43.23 mse_y:62.85 mse_u:4.62 mse_v:3.34 psnr_avg:31.77 psnr_y:30.15 psnr_u:41.48 psnr_v:42.89 
n:96 mse_avg:40.29 mse_y:58.45 mse_u:4.63 mse_v:3.31 psnr_avg:32.08 psnr_y:30.46 psnr_u:41.48 psnr_v:42.93 
n:97 mse_avg:41.75 mse_y:60.62 mse_u:4.65 mse_v:3.34 psnr_avg:31.92 psnr_y:30.30 psnr_u:41.46 psnr_v:42.90 
n:98 mse_avg:34.70 mse_y:50.08 mse_u:4.59 mse_v:3.28 psnr_avg:32.73 psnr_y:31.13 psnr_u:41.51 psnr_v:42.97 
n:99 mse_avg:40.54 mse_y:58.82 mse_u:4.64 mse_v:3.33 psnr_avg:32.05 psnr_y:30.44 psnr_u:41.46 psnr_v:42.90 
n:100 mse_avg:40.16 mse_y:58.30 mse_u:4.58 mse_v:3.21 psnr_avg:32.09 psnr_y:30.47 psnr_u:41.52 psnr_v:43.06 
n:101 mse_avg:39.11 mse_y:56.69 mse_u:4.58 mse_v:3.30 psnr_avg:32.21 psnr_y:30.60 psnr_u:41.52 psnr_v:42.94 
n:102 mse_avg:35.22 mse_y:50.87 mse_u:4.53 mse_v:3.30 psnr_avg:32.66 psnr_y:31.07 psnr_u:41.57 psnr_v:42.95 
n:103 mse_avg:41.15 mse_y:59.75 mse_u:4.54 mse_v:3.32 psnr_avg:31.99 psnr_y:30.37 psnr_u:41.56 psnr_v:42.91 
n:104 mse_avg:37.43 mse_y:54.20 mse_u:4.51 mse_v:3.26 psnr_avg:32.40 psnr_y:30.79 psnr_u:41.59 psnr_v:43.00 
n:105 mse_avg:35.69 mse_y:51.62 mse_u:4.39 mse_v:3.27 psnr_avg:32.61 psnr_y:31.00 psnr_u:41.71 psnr_v:42.98 
n:106 mse_avg:31.24 mse_y:44.97 mse_u:4.37 mse_v:3.20 psnr_avg:33.18 psnr_y:31.60 psnr_u:41.73 psnr_v:43.07 
n:107 mse_avg:35.06 mse_y:50.71 mse_u:4.35 mse_v:3.15 psnr_avg:32.68 psnr_y:31.08 psnr_u:41.75 psnr_v:43.15 
n:108 mse_avg:34.69 mse_y:50.15 mse_u:4.41 mse_v:3.12 psnr_avg:32.73 psnr_y:31.13 psnr_u:41.68 psnr_v:43.19 
n:109 mse_avg:29.50 mse_y:42.40 mse_u:4.28 mse_v:3.12 psnr_avg:33.43 psnr_y:31.86 psnr_u:41.81 psnr_v:43.19 
n:110 mse_avg:32.42 mse_y:46.74 mse_u:4.39 mse_v:3.18 psnr_avg:33.02 psnr_y:31.43 psnr_u:41.70 psnr_v:43.11 
n:111 mse_avg:33.42 mse_y:48.28 mse_u:4.34 mse_v:3.05 psnr_avg:32.89 psnr_y:31.29 psnr_u:41.76 psnr_v:43.29 
n:112 mse_avg:35.02 mse_y:50.70 mse_u:4.36 mse_v:2.96 psnr_avg:32.69 psnr_y:31.08 psnr_u:41.74 psnr_v:43.41 
n:113 mse_avg:30.48 mse_y:43.91 mse_u:4.27 mse_v:2.99 psnr_avg:33.29 psnr_y:31.71 psnr_u:41.83 psnr_v:43.38 
n:114 mse_avg:36.12 mse_y:52.35 mse_u:4.31 mse_v:2.99 psnr_avg:32.55 psnr_y:30.94 psnr_u:41.78 psnr_v:43.38 
n:115 mse_avg:34.10 mse_y:49.36 mse_u:4.25 mse_v:2.91 psnr_avg:32.80 psnr_y:31.20 psnr_u:41.85 psnr_v:43.49 
n:116 mse_avg:33.81 mse_y:48.93 mse_u:4.29 mse_v:2.84 psnr_avg:32.84 psnr_y:31.24 psnr_u:41.81 psnr_v:43.61 
n:117 mse_avg:28.35 mse_y:40.79 mse_u:4.18 mse_v:2.72 psnr_avg:33.61 psnr_y:32.02 psnr_u:41.91 psnr_v:43.79 
n:118 mse_avg:34.30 mse_y:49.72 mse_u:4.17 mse_v:2.75 psnr_avg:32.78 psnr_y:31.17 psnr_u:41.93 psnr_v:43.74 
n:119 mse_avg:33.10 mse_y:47.96 mse_u:4.07 mse_v:2.69 psnr_avg:32.93 psnr_y:31.32 psnr_u:42.04 psnr_v:43.84 
n:120 mse_avg:33.49 mse_y:48.55 mse_u:4.07 mse_v:2.66 psnr_avg:32.88 psnr_y:31.27 psnr_u:42.04 psnr_v:43.88 
n:121 mse_avg:28.96 mse_y:41.78 mse_u:4.04 mse_v:2.62 psnr_avg:33.51 psnr_y:31.92 psnr_u:42.07 psnr_v:43.95 
n:122 mse_avg:34.52 mse_y:50.09 mse_u:4.11 mse_v:2.66 psnr_avg:32.75 psnr_y:31.13 psnr_u:41.99 psnr_v:43.88 
n:123 mse_avg:33.91 mse_y:49.19 mse_u:4.08 mse_v:2.64 psnr_avg:32.83 psnr_y:31.21 psnr_u:42.03 psnr_v:43.92 
n:124 mse_avg:33.92 mse_y:49.18 mse_u:4.16 mse_v:2.60 psnr_avg:32.83 psnr_y:31.21 psnr_u:41.94 psnr_v:43.99 
n:125 mse_avg:27.84 mse_y:40.11 mse_u:4.05 mse_v:2.57 psnr_avg:33.68 psnr_y:32.10 psnr_u:42.05 psnr_v:44.04 
