n:58 mse_avg:8.76 mse_y:11.87 mse_u:1.60 mse_v:3.49 psnr_avg:38.70 psnr_y:37.39 psnr_u:46.09 psnr_v:42.70 
n:59 mse_avg:8.79 mse_y:11.93 mse_u:1.60 mse_v:3.45 psnr_avg:38.69 psnr_y:37.37 psnr_u:46.09 psnr_v:42.75 
n:60 mse_avg:8.63 mse_y:11.69 mse_u:1.60 mse_v:3.42 psnr_avg:38.77 psnr_y:37.45 psnr_u:46.09 psnr_v:42.79 
n:61 mse_avg:8.58 mse_y:11.63 mse_u:1.58 mse_v:3.38 psnr_avg:38.80 psnr_y:37.47 psnr_u:46.14 psnr_v:42.84 
n:62 mse_avg:8.60 mse_y:11.65 mse_u:1.60 mse_v:3.40 psnr_avg:38.79 psnr_y:37.47 psnr_u:46.10 psnr_v:42.82 
n:63 mse_avg:8.62 mse_y:11.69 mse_u:1.60 mse_v:3.39 psnr_avg:38.77 psnr_y:37.45 psnr_u:46.08 psnr_v:42.82 
n:64 mse_avg:8.82 mse_y:11.98 mse_u:1.60 mse_v:3.37 psnr_avg:38.68 psnr_y:37.35 psnr_u:46.08 psnr_v:42.85 
n:65 mse_avg:8.69 mse_y:11.79 mse_u:1.59 mse_v:3.37 psnr_avg:38.74 psnr_y:37.42 psnr_u:46.10 psnr_v:42.86 
n:66 mse_avg:8.73 mse_y:11.85 mse_u:1.59 mse_v:3.36 psnr_avg:38.72 psnr_y:37.39 psnr_u:46.12 psnr_v:42.86 
n:67 mse_avg:8.90 mse_y:12.11 mse_u:1.60 mse_v:3.35 psnr_avg:38.64 psnr_y:37.30 psnr_u:46.09 psnr_v:42.88 
n:68 mse_avg:8.67 mse_y:11.77 mse_u:1.60 mse_v:3.36 psnr_avg:38.75 psnr_y:37.42 psnr_u:46.08 psnr_v:42.87 
n:69 mse_avg:8.72 mse_y:11.84 mse_u:1.60 mse_v:3.36 psnr_avg:38.73 psnr_y:37.40 psnr_u:46.09 psnr_v:42.87 
n:70 mse_avg:8.65 mse_y:11.73 mse_u:1.61 mse_v:3.36 psnr_avg:38.76 psnr_y:37.44 psnr_u:46.07 psnr_v:42.87 
n:71 mse_avg:8.64 mse_y:11.72 mse_u:1.60 mse_v:3.37 psnr_avg:38.76 psnr_y:37.44 psnr_u:46.09 psnr_v:42.86 
n:72 mse_avg:8.62 mse_y:11.69 mse_u:1.59 mse_v:3.35 psnr_avg:38.78 psnr_y:37.45 psnr_u:46.12 psnr_v:42.88 
n:73 mse_avg:8.61 mse_y:11.67 mse_u:1.60 mse_v:3.36 psnr_avg:38.78 psnr_y:37.46 psnr_u:46.10 psnr_v:42.87 
n:74 mse_avg:8.22 mse_y:11.11 mse_u:1.58 mse_v:3.34 psnr_avg:38.98 psnr_y:37.68 psnr_u:46.14 psnr_v:42.89 
n:75 mse_avg:9.35 mse_y:12.80 mse_u:1.57 mse_v:3.34 psnr_avg:38.42 psnr_y:37.06 psnr_u:46.17 psnr_v:42.90 
n:76 mse_avg:9.45 mse_y:12.94 mse_u:1.57 mse_v:3.34 psnr_avg:38.38 psnr_y:37.01 psnr_u:46.16 psnr_v:42.90 
n:77 mse_avg:8.24 mse_y:11.14 mse_u:1.55 mse_v:3.31 psnr_avg:38.97 psnr_y:37.66 psnr_u:46.22 psnr_v:42.94 
n:78 mse_avg:9.12 mse_y:12.46 mse_u:1.55 mse_v:3.34 psnr_avg:38.53 psnr_y:37.17 psnr_u:46.22 psnr_v:42.89 
n:79 mse_avg:9.40 mse_y:12.88 mse_u:1.56 mse_v:3.33 psnr_avg:38.40 psnr_y:37.03 psnr_u:46.21 psnr_v:42.90 
n:80 mse_avg:8.29 mse_y:11.20 mse_u:1.57 mse_v:3.35 psnr_avg:38.95 psnr_y:37.64 psnr_u:46.17 psnr_v:42.87 
n:81 mse_avg:9.34 mse_y:12.78 mse_u:1.57 mse_v:3.37 psnr_avg:38.43 psnr_y:37.07 psnr_u:46.16 psnr_v:42.85 
n:82 mse_avg:9.26 mse_y:12.65 mse_u:1.59 mse_v:3.36 psnr_avg:38.47 psnr_y:37.11 psnr_u:46.13 psnr_v:42.86 
n:83 mse_avg:9.31 mse_y:12.73 mse_u:1.58 mse_v:3.34 psnr_avg:38.44 psnr_y:37.08 psnr_u:46.15 psnr_v:42.89 
n:84 mse_avg:8.28 mse_y:11.19 mse_u:1.56 mse_v:3.34 psnr_avg:38.95 psnr_y:37.64 psnr_u:46.20 psnr_v:42.89 
n:85 mse_avg:8.02 mse_y:10.81 mse_u:1.57 mse_v:3.32 psnr_avg:39.09 psnr_y:37.79 psnr_u:46.18 psnr_v:42.92 
n:86 mse_avg:7.91 mse_y:10.65 mse_u:1.58 mse_v:3.32 psnr_avg:39.15 psnr_y:37.86 psnr_u:46.15 psnr_v:42.92 
n:87 mse_avg:7.86 mse_y:10.57 mse_u:1.57 mse_v:3.32 psnr_avg:39.18 psnr_y:37.89 psnr_u:46.18 psnr_v:42.92 
n:88 mse_avg:7.88 mse_y:10.60 mse_u:1.58 mse_v:3.33 psnr_avg:39.16 psnr_y:37.88 psnr_u:46.15 psnr_v:42.91 
n:89 mse_avg:8.94 mse_y:12.15 mse_u:1.59 mse_v:3.42 psnr_avg:38.62 psnr_y:37.29 psnr_u:46.13 psnr_v:42.79 
n:90 mse_avg:9.16 mse_y:12.49 mse_u:1.59 mse_v:3.39 psnr_avg:38.51 psnr_y:37.17 psnr_u:46.12 psnr_v:42.83 
n:91 mse_avg:9.04 mse_y:12.34 mse_u:1.57 mse_v:3.33 psnr_avg:38.57 psnr_y:37.22 psnr_u:46.17 psnr_v:42.91 
n:92 mse_avg:7.90 mse_y:10.65 mse_u:1.56 mse_v:3.25 psnr_avg:39.16 psnr_y:37.86 psnr_u:46.21 psnr_v:43.01 
n:93 mse_avg:9.04 mse_y:12.36 mse_u:1.55 mse_v:3.26 psnr_avg:38.57 psnr_y:37.21 psnr_u:46.23 psnr_v:43.00 
n:94 mse_avg:8.68 mse_y:11.83 mse_u:1.53 mse_v:3.26 psnr_avg:38.74 psnr_y:37.40 psnr_u:46.28 psnr_v:43.01 
n:95 mse_avg:9.27 mse_y:12.71 mse_u:1.52 mse_v:3.25 psnr_avg:38.46 psnr_y:37.09 psnr_u:46.31 psnr_v:43.01 
n:96 mse_avg:7.95 mse_y:10.73 mse_u:1.52 mse_v:3.27 psnr_avg:39.13 psnr_y:37.83 psnr_u:46.32 psnr_v:42.99 
n:97 mse_avg:9.15 mse_y:12.53 mse_u:1.52 mse_v:3.28 psnr_avg:38.52 psnr_y:37.15 psnr_u:46.32 psnr_v:42.97 
