n:107 mse_avg:14.66 mse_y:20.57 mse_u:3.43 mse_v:2.27 psnr_avg:36.47 psnr_y:35.00 psnr_u:42.77 psnr_v:44.56 
n:108 mse_avg:15.56 mse_y:21.90 mse_u:3.48 mse_v:2.27 psnr_avg:36.21 psnr_y:34.73 psnr_u:42.72 psnr_v:44.57 
n:109 mse_avg:12.72 mse_y:17.66 mse_u:3.37 mse_v:2.27 psnr_avg:37.09 psnr_y:35.66 psnr_u:42.85 psnr_v:44.57 
n:110 mse_avg:14.74 mse_y:20.68 mse_u:3.44 mse_v:2.29 psnr_avg:36.45 psnr_y:34.98 psnr_u:42.77 psnr_v:44.54 
n:111 mse_avg:14.61 mse_y:20.51 mse_u:3.41 mse_v:2.20 psnr_avg:36.48 psnr_y:35.01 psnr_u:42.80 psnr_v:44.70 
n:112 mse_avg:15.69 mse_y:22.12 mse_u:3.46 mse_v:2.20 psnr_avg:36.17 psnr_y:34.68 psnr_u:42.75 psnr_v:44.71 
n:113 mse_avg:12.84 mse_y:17.89 mse_u:3.36 mse_v:2.14 psnr_avg:37.04 psnr_y:35.60 psnr_u:42.87 psnr_v:44.83 
n:114 mse_avg:16.00 mse_y:22.60 mse_u:3.41 mse_v:2.21 psnr_avg:36.09 psnr_y:34.59 psnr_u:42.80 psnr_v:44.69 
n:115 mse_avg:14.77 mse_y:20.77 mse_u:3.33 mse_v:2.21 psnr_avg:36.44 psnr_y:34.96 psnr_u:42.90 psnr_v:44.68 
n:116 mse_avg:15.54 mse_y:21.92 mse_u:3.38 mse_v:2.17 psnr_avg:36.22 psnr_y:34.72 psnr_u:42.84 psnr_v:44.77 
n:117 mse_avg:13.01 mse_y:18.16 mse_u:3.30 mse_v:2.11 psnr_avg:36.99 psnr_y:35.54 psnr_u:42.94 psnr_v:44.90 
n:118 mse_avg:16.12 mse_y:22.82 mse_u:3.32 mse_v:2.11 psnr_avg:36.06 psnr_y:34.55 psnr_u:42.92 psnr_v:44.89 
n:119 mse_avg:14.77 mse_y:20.80 mse_u:3.29 mse_v:2.11 psnr_avg:36.44 psnr_y:34.95 psnr_u:42.97 psnr_v:44.89 
n:120 mse_avg:15.74 mse_y:22.28 mse_u:3.25 mse_v:2.09 psnr_avg:36.16 psnr_y:34.65 psnr_u:43.01 psnr_v:44.92 
n:121 mse_avg:13.22 mse_y:18.52 mse_u:3.23 mse_v:2.03 psnr_avg:36.92 psnr_y:35.45 psnr_u:43.04 psnr_v:45.05 
n:122 mse_avg:16.56 mse_y:23.48 mse_u:3.30 mse_v:2.11 psnr_avg:35.94 psnr_y:34.42 psnr_u:42.95 psnr_v:44.88 
n:123 mse_avg:15.48 mse_y:21.87 mse_u:3.29 mse_v:2.09 psnr_avg:36.23 psnr_y:34.73 psnr_u:42.95 psnr_v:44.92 
n:124 mse_avg:16.53 mse_y:23.42 mse_u:3.38 mse_v:2.11 psnr_avg:35.95 psnr_y:34.43 psnr_u:42.85 psnr_v:44.89 
n:125 mse_avg:13.33 mse_y:18.66 mse_u:3.26 mse_v:2.07 psnr_avg:36.88 psnr_y:35.42 psnr_u:43.00 psnr_v:44.96 
n:126 mse_avg:16.13 mse_y:22.81 mse_u:3.38 mse_v:2.15 psnr_avg:36.05 psnr_y:34.55 psnr_u:42.84 psnr_v:44.82 
n:127 mse_avg:15.61 mse_y:22.06 mse_u:3.30 mse_v:2.13 psnr_avg:36.20 psnr_y:34.70 psnr_u:42.95 psnr_v:44.86 
n:128 mse_avg:15.32 mse_y:21.64 mse_u:3.26 mse_v:2.10 psnr_avg:36.28 psnr_y:34.78 psnr_u:42.99 psnr_v:44.92 
n:129 mse_avg:13.17 mse_y:18.44 mse_u:3.21 mse_v:2.04 psnr_avg:36.94 psnr_y:35.47 psnr_u:43.07 psnr_v:45.03 
n:130 mse_avg:15.63 mse_y:22.12 mse_u:3.23 mse_v:2.10 psnr_avg:36.19 psnr_y:34.68 psnr_u:43.04 psnr_v:44.90 
n:131 mse_avg:15.57 mse_y:22.04 mse_u:3.21 mse_v:2.08 psnr_avg:36.21 psnr_y:34.70 psnr_u:43.07 psnr_v:44.95 
n:132 mse_avg:15.45 mse_y:21.84 mse_u:3.27 mse_v:2.08 psnr_avg:36.24 psnr_y:34.74 psnr_u:42.99 psnr_v:44.96 
n:133 mse_avg:13.15 mse_y:18.42 mse_u:3.17 mse_v:2.00 psnr_avg:36.94 psnr_y:35.48 psnr_u:43.11 psnr_v:45.12 
n:134 mse_avg:16.38 mse_y:23.24 mse_u:3.23 mse_v:2.09 psnr_avg:35.99 psnr_y:34.47 psnr_u:43.04 psnr_v:44.93 
n:135 mse_avg:15.63 mse_y:22.15 mse_u:3.19 mse_v:2.03 psnr_avg:36.19 psnr_y:34.68 psnr_u:43.09 psnr_v:45.06 
n:136 mse_avg:16.43 mse_y:23.34 mse_u:3.16 mse_v:2.05 psnr_avg:35.98 psnr_y:34.45 psnr_u:43.14 psnr_v:45.01 
n:137 mse_avg:12.88 mse_y:18.07 mse_u:3.02 mse_v:1.97 psnr_avg:37.03 psnr_y:35.56 psnr_u:43.33 psnr_v:45.18 
n:138 mse_avg:16.30 mse_y:23.19 mse_u:3.06 mse_v:2.01 psnr_avg:36.01 psnr_y:34.48 psnr_u:43.27 psnr_v:45.11 
n:139 mse_avg:14.93 mse_y:21.13 mse_u:3.05 mse_v:2.03 psnr_avg:36.39 psnr_y:34.88 psnr_u:43.29 psnr_v:45.07 
n:140 mse_avg:15.26 mse_y:21.61 mse_u:3.10 mse_v:2.01 psnr_avg:36.30 psnr_y:34.78 psnr_u:43.22 psnr_v:45.09 
n:141 mse_avg:12.51 mse_y:17.51 mse_u:3.02 mse_v:1.99 psnr_avg:37.16 psnr_y:35.70 psnr_u:43.32 psnr_v:45.15 
n:142 mse_avg:14.98 mse_y:21.22 mse_u:3.00 mse_v:2.02 psnr_avg:36.37 psnr_y:34.86 psnr_u:43.36 psnr_v:45.08 
n:143 mse_avg:14.93 mse_y:21.14 mse_u:3.02 mse_v:2.01 psnr_avg:36.39 psnr_y:34.88 psnr_u:43.34 psnr_v:45.10 
n:144 mse_avg:14.98 mse_y:21.22 mse_u:3.01 mse_v:1.97 psnr_avg:36.38 psnr_y:34.86 psnr_u:43.35 psnr_v:45.18 
n:145 mse_avg:12.70 mse_y:17.82 mse_u:3.00 mse_v:1.92 psnr_avg:37.09 psnr_y:35.62 psnr_u:43.36 psnr_v:45.29 
n:146 mse_avg:13.26 mse_y:18.67 mse_u:2.95 mse_v:1.92 psnr_avg:36.91 psnr_y:35.42 psnr_u:43.43 psnr_v:45.30 
n:147 mse_avg:15.50 mse_y:21.99 mse_u:3.09 mse_v:1.95 psnr_avg:36.23 psnr_y:34.71 psnr_u:43.22 psnr_v:45.22 
n:148 mse_avg:14.35 mse_y:20.28 mse_u:3.03 mse_v:1.96 psnr_avg:36.56 psnr_y:35.06 psnr_u:43.31 psnr_v:45.22 
n:149 mse_avg:14.97 mse_y:21.17 mse_u:3.14 mse_v:1.97 psnr_avg:36.38 psnr_y:34.87 psnr_u:43.16 psnr_v:45.20 
n:150 mse_avg:12.61 mse_y:17.66 mse_u:3.06 mse_v:1.95 psnr_avg:37.12 psnr_y:35.66 psnr_u:43.27 psnr_v:45.22 
n:151 mse_avg:14.91 mse_y:21.09 mse_u:3.11 mse_v:2.00 psnr_avg:36.39 psnr_y:34.89 psnr_u:43.21 psnr_v:45.12 
n:152 mse_avg:15.45 mse_y:21.86 mse_u:3.24 mse_v:2.02 psnr_avg:36.24 psnr_y:34.73 psnr_u:43.03 psnr_v:45.07 
n:153 mse_avg:15.65 mse_y:22.12 mse_u:3.36 mse_v:2.06 psnr_avg:36.19 psnr_y:34.68 psnr_u:42.86 psnr_v:44.98 
n:154 mse_avg:13.10 mse_y:18.33 mse_u:3.24 mse_v:2.03 psnr_avg:36.96 psnr_y:35.50 psnr_u:43.02 psnr_v:45.06 
n:155 mse_avg:15.74 mse_y:22.27 mse_u:3.28 mse_v:2.07 psnr_avg:36.16 psnr_y:34.65 psnr_u:42.97 psnr_v:44.97 
n:156 mse_avg:15.29 mse_y:21.62 mse_u:3.21 mse_v:2.05 psnr_avg:36.29 psnr_y:34.78 psnr_u:43.06 psnr_v:45.01 
n:157 mse_avg:15.52 mse_y:21.96 mse_u:3.21 mse_v:2.05 psnr_avg:36.22 psnr_y:34.72 psnr_u:43.06 psnr_v:45.01 
n:158 mse_avg:12.72 mse_y:17.77 mse_u:3.17 mse_v:2.06 psnr_avg:37.09 psnr_y:35.63 psnr_u:43.13 psnr_v:45.00 
n:159 mse_avg:14.90 mse_y:21.03 mse_u:3.17 mse_v:2.08 psnr_avg:36.40 psnr_y:34.90 psnr_u:43.11 psnr_v:44.95 
n:160 mse_avg:14.68 mse_y:20.72 mse_u:3.14 mse_v:2.05 psnr_avg:36.46 psnr_y:34.97 psnr_u:43.16 psnr_v:45.02 
n:161 mse_avg:14.90 mse_y:21.04 mse_u:3.19 mse_v:2.03 psnr_avg:36.40 psnr_y:34.90 psnr_u:43.09 psnr_v:45.05 
n:162 mse_avg:12.67 mse_y:17.71 mse_u:3.17 mse_v:2.02 psnr_avg:37.10 psnr_y:35.65 psnr_u:43.12 psnr_v:45.07 
n:163 mse_avg:15.35 mse_y:21.69 mse_u:3.26 mse_v:2.11 psnr_avg:36.27 psnr_y:34.77 psnr_u:42.99 psnr_v:44.89 
n:164 mse_avg:15.04 mse_y:21.22 mse_u:3.29 mse_v:2.11 psnr_avg:36.36 psnr_y:34.86 psnr_u:42.96 psnr_v:44.90 
n:165 mse_avg:16.38 mse_y:23.22 mse_u:3.33 mse_v:2.11 psnr_avg:35.99 psnr_y:34.47 psnr_u:42.91 psnr_v:44.88 
n:166 mse_avg:12.92 mse_y:18.05 mse_u:3.23 mse_v:2.08 psnr_avg:37.02 psnr_y:35.57 psnr_u:43.04 psnr_v:44.96 
n:167 mse_avg:15.38 mse_y:21.73 mse_u:3.28 mse_v:2.09 psnr_avg:36.26 psnr_y:34.76 psnr_u:42.98 psnr_v:44.93 
n:168 mse_avg:14.84 mse_y:20.90 mse_u:3.33 mse_v:2.08 psnr_avg:36.42 psnr_y:34.93 psnr_u:42.91 psnr_v:44.96 
