n:66 mse_avg:10.52 mse_y:14.45 mse_u:1.63 mse_v:3.69 psnr_avg:37.91 psnr_y:36.53 psnr_u:46.01 psnr_v:42.46 
n:67 mse_avg:10.44 mse_y:14.34 mse_u:1.64 mse_v:3.68 psnr_avg:37.94 psnr_y:36.57 psnr_u:45.98 psnr_v:42.47 
n:68 mse_avg:10.40 mse_y:14.27 mse_u:1.66 mse_v:3.67 psnr_avg:37.96 psnr_y:36.59 psnr_u:45.94 psnr_v:42.49 
n:69 mse_avg:10.41 mse_y:14.29 mse_u:1.65 mse_v:3.65 psnr_avg:37.96 psnr_y:36.58 psnr_u:45.95 psnr_v:42.51 
n:70 mse_avg:10.49 mse_y:14.40 mse_u:1.66 mse_v:3.64 psnr_avg:37.92 psnr_y:36.55 psnr_u:45.93 psnr_v:42.52 
n:71 mse_avg:10.46 mse_y:14.37 mse_u:1.66 mse_v:3.63 psnr_avg:37.93 psnr_y:36.56 psnr_u:45.93 psnr_v:42.53 
n:72 mse_avg:10.56 mse_y:14.53 mse_u:1.66 mse_v:3.62 psnr_avg:37.89 psnr_y:36.51 psnr_u:45.92 psnr_v:42.55 
n:73 mse_avg:10.42 mse_y:14.30 mse_u:1.67 mse_v:3.64 psnr_avg:37.95 psnr_y:36.58 psnr_u:45.91 psnr_v:42.52 
n:74 mse_avg:10.42 mse_y:14.31 mse_u:1.66 mse_v:3.62 psnr_avg:37.95 psnr_y:36.57 psnr_u:45.93 psnr_v:42.54 
n:75 mse_avg:10.40 mse_y:14.28 mse_u:1.65 mse_v:3.59 psnr_avg:37.96 psnr_y:36.58 psnr_u:45.97 psnr_v:42.58 
n:76 mse_avg:10.63 mse_y:14.63 mse_u:1.67 mse_v:3.61 psnr_avg:37.86 psnr_y:36.48 psnr_u:45.92 psnr_v:42.56 
n:77 mse_avg:10.19 mse_y:13.97 mse_u:1.65 mse_v:3.59 psnr_avg:38.05 psnr_y:36.68 psnr_u:45.96 psnr_v:42.58 
n:78 mse_avg:10.46 mse_y:14.39 mse_u:1.64 mse_v:3.59 psnr_avg:37.93 psnr_y:36.55 psnr_u:45.99 psnr_v:42.58 
n:79 mse_avg:10.64 mse_y:14.65 mse_u:1.65 mse_v:3.59 psnr_avg:37.86 psnr_y:36.47 psnr_u:45.96 psnr_v:42.58 
n:80 mse_avg:10.50 mse_y:14.42 mse_u:1.68 mse_v:3.63 psnr_avg:37.92 psnr_y:36.54 psnr_u:45.89 psnr_v:42.53 
n:81 mse_avg:10.67 mse_y:14.67 mse_u:1.68 mse_v:3.63 psnr_avg:37.85 psnr_y:36.47 psnr_u:45.89 psnr_v:42.53 
n:82 mse_avg:10.63 mse_y:14.61 mse_u:1.68 mse_v:3.63 psnr_avg:37.87 psnr_y:36.48 psnr_u:45.89 psnr_v:42.54 
n:83 mse_avg:10.78 mse_y:14.84 mse_u:1.66 mse_v:3.64 psnr_avg:37.81 psnr_y:36.42 psnr_u:45.92 psnr_v:42.52 
n:84 mse_avg:10.43 mse_y:14.32 mse_u:1.67 mse_v:3.63 psnr_avg:37.95 psnr_y:36.57 psnr_u:45.90 psnr_v:42.53 
n:85 mse_avg:10.55 mse_y:14.50 mse_u:1.66 mse_v:3.64 psnr_avg:37.90 psnr_y:36.52 psnr_u:45.93 psnr_v:42.52 
n:86 mse_avg:10.52 mse_y:14.44 mse_u:1.68 mse_v:3.67 psnr_avg:37.91 psnr_y:36.53 psnr_u:45.88 psnr_v:42.49 
n:87 mse_avg:10.55 mse_y:14.48 mse_u:1.69 mse_v:3.65 psnr_avg:37.90 psnr_y:36.52 psnr_u:45.86 psnr_v:42.51 
